alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.64707114326302,0.659749009995721,0.532638064818457,0.830288581666537,0.655843004002236,-0.209196089301258,0.0353717878460884,0.256515566259623,0.322943764040247,-0.225834576645866,0,0,0,0,0,0,0,0,0,0
0.110290105454624,0.759825468296185,-0.474977670353837,0.920373170869425,0.378490248112939,-0.479685500031337,0.497872983105481,0.261357524897903,-0.0521680670790374,0.231594230048358,0,0,0,0,0,0,0,0,0,0
0.80608530191239,-0.0775274384068325,0.43552387971431,0.974151400849223,0.985211605322547,0.323107520351186,0.318603416671976,0.253358847927302,0.105086773866788,0.253598443232477,0,0,0,0,0,0,0,0,0,0
0.830872378777713,-0.382129141595215,0.600072410306893,0.558685048250481,-0.285277329618111,0.26166459848173,-0.365026386221871,0.0794780948199332,-0.0768147706985474,-0.39828425552696,0,0,0,0,0,0,0,0,0,0
-0.0674535391153768,-0.210182188311592,-0.456546697183512,0.399708858574741,0.919448940665461,0.342514083255082,-0.0254042574670166,0.262620938476175,0.288142491597682,-0.179982085945085,0,0,0,0,0,0,0,0,0,0
-0.366080640233122,0.130856764153577,0.0414676256477833,0.542917812825181,0.243556660600007,-0.117656707996503,-0.0865487405098975,-0.282931216992438,-0.192090486641973,0.073215642478317,0,0,0,0,0,0,0,0,0,0
0.5177675987361,0.0570690907770768,0.151058969669975,-0.0732540319440886,0.241834441432729,0.175851497333497,0.000129843363538384,-0.167113218223676,0.23883419088088,0.246463036630303,0,0,0,0,0,0,0,0,0,0
-0.27021900692489,0.501816936535761,-0.0155009557493031,0.200613231747411,0.0932493344880641,-0.00298323971219361,0.19144698092714,-0.14710853016004,-0.0857567705679685,-0.0578844365663826,0,0,0,0,0,0,0,0,0,0
0.977108200662769,0.073559689335525,0.439753014361486,0.142304941779003,0.342297998024151,0.040561045287177,0.368977402802557,-0.0896702776663005,-0.327757999533787,-0.0903756197076291,0,0,0,0,0,0,0,0,0,0
0.322027519112453,0.465435566264205,0.942298337700777,0.382452746387571,0.0844528505112976,0.346578803611919,0.372178905643523,0.43835709290579,0.455425421241671,0.407990882173181,0,0,0,0,0,0,0,0,0,0
0.426862389082089,0.864465805469081,0.603956091450527,-0.212178089190274,0.982327392441221,-0.390954512869939,-0.0510955834761262,0.384345297468826,-0.237710598157719,-0.236518225166947,0,0,0,0,0,0,0,0,0,0
0.56041224731598,-0.278542722226121,0.391662264359184,0.382835992495529,0.863867859705351,0.18939023069106,-0.111580777447671,-0.100583200342953,0.444683715701103,-0.286529304692522,0,0,0,0,0,0,0,0,0,0
0.387680091313086,0.962906824192032,0.781782672507688,0.414014983689412,-0.294877107604407,-0.224795969901606,-0.385777570772916,-0.319551298161969,0.18924516486004,0.45592186646536,0,0,0,0,0,0,0,0,0,0
0.111079596565105,-0.12039670732338,0.0627587175695226,0.605596674722619,0.227289029047824,-0.125865016598254,0.165492144180462,0.107549770968035,-0.399210598086938,0.0685564065352082,0,0,0,0,0,0,0,0,0,0
0.998539978987537,0.0451641766121611,0.663819802459329,0.357348298537545,-0.335042934049852,0.309058027807623,0.117882958846167,-0.177894857944921,0.401038427138701,-0.000572062097489834,0,0,0,0,0,0,0,0,0,0
0.768485141452402,0.896239851019345,0.49886202509515,0.0806262539699674,-0.359816551324911,0.472742428304628,-0.288285866379738,-0.263452970888466,0.299296728800982,-0.334185772342607,0,0,0,0,0,0,0,0,0,0
0.821207518107258,-0.0853563965065405,0.864095039316453,0.200670782593079,0.638181857648306,0.362705750158057,0.452861324418336,0.254830881953239,-0.137965891743079,-0.171788264997303,0,0,0,0,0,0,0,0,0,0
0.176237294217572,0.259916786802933,-0.400048705167137,-0.339950245339423,0.594538832549006,-0.293970913859084,0.00192762003280222,-0.20226129074581,0.0250752137508243,0.369879574282095,0,0,0,0,0,0,0,0,0,0
0.0907324462896213,0.763605827465653,0.43632105353754,0.484389967634343,0.571680050576106,-0.15522255632095,0.33291324484162,0.187272800598294,0.0991314158309251,-0.178869240451604,0,0,0,0,0,0,0,0,0,0
0.656853822409175,-0.00801822193898261,0.40280817868188,0.0376901418203488,0.931989767123014,-0.114114781841636,-0.262981259962544,0.35577741661109,0.428935355972499,0.245609934674576,0,0,0,0,0,0,0,0,0,0
-0.306470723822713,0.433190729119815,0.333924218313769,0.793521993444301,0.561185338534415,0.0631353086791933,0.1932131012436,-0.0194758565630764,0.174670330015942,0.379688791232184,0,0,0,0,0,0,0,0,0,0
-0.163653689902276,0.360088723362423,0.263882975908928,0.611519771744497,0.0402256532106549,0.0866577057167888,0.192929474171251,0.240560243604705,0.115949532715604,0.402873957529664,0,0,0,0,0,0,0,0,0,0
0.964029063587077,0.83582665072754,-0.187960871029645,0.996726649580523,0.3236152153695,0.439742505550385,-0.197952700546011,0.115045364247635,0.0213117587845773,0.320930940331891,0,0,0,0,0,0,0,0,0,0
0.631511774496175,0.026183208101429,-0.349606973817572,0.63843885587994,0.957736163632944,0.420618848642334,0.0244486443698406,-0.203053971519694,0.19888075790368,0.062472838209942,0,0,0,0,0,0,0,0,0,0
-0.106425899895839,-0.331769764539786,-0.193528032978065,0.611459169886075,0.536832976853475,-0.394601194420829,-0.00325403292663395,0.446420469321311,0.401664229808375,0.0913252024911344,0,0,0,0,0,0,0,0,0,0
-0.0288951486581936,0.800961844041012,0.706933640991338,0.260537688853219,0.568356957752258,0.0203942093066871,0.280856650555506,0.140719275688753,-0.0289517729543149,-0.254039344377816,0,0,0,0,0,0,0,0,0,0
0.242841510334983,0.522737504332326,0.885629215859808,0.642699387390167,0.884678463917226,0.109697689535096,-0.264207946602255,-0.297122288495302,-0.190991518320516,0.27678166795522,0,0,0,0,0,0,0,0,0,0
0.905028292909265,0.0552326143952087,0.798052256344818,-0.405617250478826,0.287359822308645,0.0864985936786979,-0.443600009893999,-0.241506132530048,-0.173931774683297,0.00286334217526019,0,0,0,0,0,0,0,0,0,0
0.775332464487292,0.697195357643068,0.802173357689753,-0.156494465074502,-0.27605656418018,-0.395967077696696,0.493326587369666,-0.263280737912282,0.066829135408625,-0.350601999321952,0,0,0,0,0,0,0,0,0,0
0.530782489920966,0.809784602490254,0.863687217817642,-0.00261494959704578,0.117914717295207,0.323536738287657,0.287491239840165,0.20103403320536,0.102514713071287,0.304001873591915,0,0,0,0,0,0,0,0,0,0
0.168442953377962,0.389198774471879,0.000377478892914951,0.585200461326167,-0.108159393421374,-0.288776457775384,0.123342699138448,0.0861947722733021,0.268104832619429,-0.105167908826843,0,0,0,0,0,0,0,0,0,0
0.315301133319736,-0.193493512808345,0.885996127035469,-0.405429775593802,-0.391678451444022,0.277514489134774,-0.0811779657378793,0.457597197033465,-0.300192219205201,-0.0234230638016015,0,0,0,0,0,0,0,0,0,0
0.365883657941595,0.434672338073142,-0.445862943888642,0.672383160912432,0.0282135317102075,0.107961322413757,0.109677944798023,0.433418813161552,0.192141241626814,0.114119268488139,0,0,0,0,0,0,0,0,0,0
-0.18242977396585,0.197327928734012,0.466858355212025,0.75045703467913,0.0295466217212379,-0.241975797107443,0.389188169501722,-0.189696660032496,-0.467690193559974,-0.130483242683113,0,0,0,0,0,0,0,0,0,0
0.981361337588169,-0.404144887113944,-0.103619532193989,0.852239692932926,-0.171924853464589,0.0758443558588624,-0.352965589147061,0.320483725750819,-0.232368925120682,-0.457218819763511,0,0,0,0,0,0,0,0,0,0
0.683735661557876,-0.251484166015871,0.555712294881232,0.239085713983513,0.60504630045034,-0.414016640046611,0.418925270903856,-0.182649355847389,-0.21124507416971,0.0136283666361123,0,0,0,0,0,0,0,0,0,0
0.00984063115902245,0.362685689469799,-0.476892763748765,-0.0336186888162047,-0.152208885992877,0.45684300083667,0.217510877642781,-0.216830496676266,-0.216945533873513,-0.436802595620975,0,0,0,0,0,0,0,0,0,0
0.00843873270787299,0.803714639507234,0.691981836920604,-0.269798463443294,-0.478293715394102,-0.442954086465761,-0.288882459979504,-0.127616180106997,0.494726614560932,-0.180847015697509,0,0,0,0,0,0,0,0,0,0
-0.31670656776987,-0.295324247563258,-0.489109279005788,-0.00898363662417978,-0.04053957213182,0.489774159388617,-0.260425382293761,0.476943837478757,-0.473575677024201,-0.190713319694623,0,0,0,0,0,0,0,0,0,0
-0.0413573790574446,-0.438113705371507,0.197343348991126,0.28369280253537,0.198798242723569,0.320459519745782,-0.0442108381539583,0.176637378754094,0.00268142274580896,-0.386119185946882,0,0,0,0,0,0,0,0,0,0
-0.00435275735799223,-0.478119099745527,0.295122456853278,-0.287239078083076,0.923958190134726,0.410448441281915,-0.478274109074846,-0.32239245204255,0.0133550290483981,-0.207032334525138,0,0,0,0,0,0,0,0,0,0
0.561280267080292,-0.492876185569912,-0.123060187324882,0.403960949159227,0.25525347830262,-0.307004011003301,0.258875453146175,0.449761546216905,-0.0605653093662113,0.38829118385911,0,0,0,0,0,0,0,0,0,0
0.530680937576108,-0.496737447567284,0.857343966024928,0.591675946372561,0.942050133482553,-0.258817785419524,-0.13433191459626,-0.122773098293692,0.151038876734674,0.262105302186683,0,0,0,0,0,0,0,0,0,0
0.381156914983876,0.812409273581579,0.303362180595286,0.907856063800864,0.841150954016484,-0.420374717097729,-0.255583529360592,-0.227752353996038,0.0379948478657752,0.356897337595001,0,0,0,0,0,0,0,0,0,0
0.39958486543037,0.677937711239792,-0.163633549236692,0.0643219463527203,0.365278901881538,0.121310274349526,-0.396268137264997,0.181789926951751,0.101241778349504,-0.283787220483646,0,0,0,0,0,0,0,0,0,0
0.27760262414813,0.813380948500708,-0.0193138017784804,0.435801091603935,0.503710894612595,0.256410560337827,0.360799539834261,-0.241599786560982,-0.293670672923326,-0.231031821342185,0,0,0,0,0,0,0,0,0,0
0.617150159436278,-0.392689990694635,0.225398186943494,-0.0762342500966042,0.25002377666533,-0.428925167070702,0.0784512415993959,-0.395892616128549,-0.0510848246049136,-0.327956465771422,0,0,0,0,0,0,0,0,0,0
-0.326185270561837,0.892478949390352,-0.206472124322318,0.863520561833866,0.939911675639451,0.273292174097151,-0.405017601326108,0.2225592804607,-0.157913186820224,-0.0431587051134557,0,0,0,0,0,0,0,0,0,0
0.779869831749238,0.682192600332201,-0.472225238452666,-0.0403619976714253,0.690829196362756,0.376356389373541,0.335865233791992,0.163607623893768,0.427669249009341,0.474581160349771,0,0,0,0,0,0,0,0,0,0
0.15705745248124,0.00805844890419394,-0.469279597396962,0.120208375505172,0.172436932683922,-0.22100302670151,0.349008175078779,-0.206808443414047,-0.285127540817484,-0.208651455119252,0,0,0,0,0,0,0,0,0,0
-0.408120699692518,0.187959968694486,0.558393538929522,-0.404772184207104,-0.460053438902833,-0.349758251104504,0.452990840887651,0.302284461911768,0.272943104151636,-0.263813107274473,0,0,0,0,0,0,0,0,0,0
0.636083909543231,0.730536330142058,0.146039482671767,-0.285001478041522,-0.119591565104201,-0.0736300139687955,-0.481229808414355,-0.139611917780712,-0.269929411588237,-0.496793960453942,0,0,0,0,0,0,0,0,0,0
0.22706064558588,0.622128557646647,0.606321060098708,0.0122985477792099,-0.462524758884683,-0.181676844600588,-0.239462164696306,0.18442724714987,0.342716403305531,0.197919313097373,0,0,0,0,0,0,0,0,0,0
0.677875451161526,-0.429568924708292,-0.182238278910518,0.968529100995511,0.188768625375815,0.425139116123319,0.395629711914808,0.32602606434375,-0.138378840871155,0.183069743216038,0,0,0,0,0,0,0,0,0,0
0.953315826947801,0.978506723651662,0.0607660653768107,0.865379709168337,0.555235690786503,0.0737468064762652,-0.117035454837605,0.332507174694911,0.135729408124462,-0.426306599285454,0,0,0,0,0,0,0,0,0,0
0.654913317179307,-0.257211899384856,0.523190660052933,-0.465166687616147,0.858984380611219,-0.0914046484977007,0.414278218755499,-0.485289491713047,0.280186666408554,0.15467098611407,0,0,0,0,0,0,0,0,0,0
0.250235040439293,-0.24741330021061,-0.0528839973267168,-0.452761337859556,-0.219869461492635,0.405987291829661,-0.10428755544126,0.448683325899765,0.273315451806411,-0.356204140465707,0,0,0,0,0,0,0,0,0,0
0.983955498202704,0.998278899118304,0.478617418673821,0.0924980327254161,0.529106646077707,0.399744426831603,-0.133080090163276,-0.408428950002417,-0.178225504234433,0.412789136869833,0,0,0,0,0,0,0,0,0,0
