alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
0.345234790816903,-0.230931940721348,0.420398240443319,0.293053042143583,0.0425191191025078,-0.201660810923204,-0.105353770405054,-0.218667976604775,-0.0868923443835229,-0.0994150685146451,0,0.925422714557499,0.763897723983973,0,-0.748794516548514,-0.483978167641908,0.585069094318897,-0.375407834537327,-0.212121257558465,0.578735537361354
0.354971877066419,-0.0960571151226759,-0.257169021759182,-0.186944340588525,0.387383345048875,0.248964347178116,0.199175793305039,0.131231350125745,-0.133709048386663,0.271880854899064,0,-0.880548211280257,0.936511434614658,-0.215736434794962,0,0.0423278044909239,0.582508084829897,0,0,0.461405948270112
0.421492738649249,-0.493507803184912,-0.378712137462571,-0.262465287698433,-0.196835302747786,-0.0770275589078665,0.0753345033153892,-0.241045586764812,-0.177752581844106,-0.0642684039194137,0.123098509386182,0.0584041476249695,-0.557597904931754,0,0.890086650848389,0,0.300728072412312,-0.513079762458801,0,0.0624265177175403
-0.294674186967313,0.00601664325222373,-0.175660053500906,0.408015980385244,-0.108582983259112,-0.185509548615664,0.141957791056484,0.277978122979403,-0.130760475760326,0.275468373997137,0.840687972027808,0,0,0,0,0.235725196544081,0,-0.566460725851357,0.729364220052958,-0.243582482915372
0.0489213932305574,0.425392174627632,-0.454229354392737,0.320080900331959,0.135782940080389,-0.278829015931115,-0.106971691874787,0.0480697053484619,-0.233517879853025,-0.103345222631469,0,0,0.961185722146183,-0.912872943095863,0.634682334493846,0,0.268878052011132,-0.397697715554386,0,-0.571283197961748
0.40038108592853,-0.151228051865473,0.174461396643892,0.175271544372663,0.247576782479882,0.237083125719801,0.145817514136434,-0.199846883816645,0.0556839572265744,0.00503323771990838,-0.468093061819673,-0.591037749778479,0,0,-0.449119998142123,0,-0.354935112409294,-0.971908929757774,0.0243567666038871,-0.919148541521281
-0.0175758739933372,-0.492122823838145,0.233552150893956,-0.490486834663898,0.150483104400337,-0.152138120820746,-0.277001072326675,0.292672754265368,-0.299654123419896,-0.216042066318914,-0.35502440854907,0,-0.809093665797263,0,0.890093846712261,-0.295653397683054,0,0,-0.728135040029883,-0.142696400173008
0.00886284187436104,0.413977744989097,0.329229346476495,0.0364691575523466,0.234011037275195,0.084083447791636,0.158846504380926,-0.219508038740605,-0.180003085406497,0.296446297690272,0,0,0,0.387443167157471,-0.484185187146068,-0.702757125720382,0,0,-0.783415321260691,-0.938140691723675
0.213524314807728,-0.152722125407308,-0.476941665867344,-0.0995114087127149,0.227433415129781,-0.157874529389665,-0.0493955352343619,-0.148391615319997,-0.138304414087906,-0.0605735447723418,0.846293916460127,0,0.0505921901203692,0,0.645372883416712,0,0,0,0.707195507362485,-0.555797651410103
0.210365554085001,0.269177193753421,0.211410766467452,-0.177193654235452,0.00239277468062937,-0.0680765446275473,-0.0663147174753249,0.299508808879182,0.170597327873111,0.281388778891414,0,0,-0.941426768433303,-0.179269161541015,-0.700548735447228,0,0.28513309545815,0.15345333237201,0.00422099651768804,0.765641250181943
-0.0667993575334549,-0.397247260669246,-0.0104941283352673,0.489020267734304,0.357949477853253,0.102767090499401,0.160770019702613,-0.0368214595131576,-0.283023445727304,0.275454879272729,-0.914927954319865,-0.683170974720269,0,0.948321695905179,0,0.25566186523065,0,-0.110308745410293,0,0.0369586427696049
-0.480790317757055,0.463902074610814,0.0460172607563436,0.0265482407994568,-0.222286057425663,-0.0349377247039229,0.0557257984299213,-0.193482648907229,0.233684590877965,-0.131337106833234,0.255357301328331,0.836299741175026,0.640021614730358,-0.893577192444354,0,0,-0.887122265528888,-0.979206358082592,0.111130124889314,0.215673672966659
-0.072460446273908,-0.398331622825935,0.111930256010965,-0.0090299560688436,-0.122408061753958,-0.176999709103256,0.121364153595641,-0.26430112766102,0.261377792386338,-0.0687257068231702,0,-0.810101004783064,-0.11306274915114,0.360010266304016,0.627539847046137,0,-0.813823786564171,0.757074472494423,0,0
0.316315825097263,0.128692512167618,-0.368337300838903,0.315900441491976,0.348662831354886,0.143688330100849,-0.129272842872888,0.130371791264042,-0.262224632548168,-0.295355814741924,-0.59092964604497,0,0,0.324698134791106,0.374428326264024,-0.326725210528821,-0.18708150042221,-0.26900856057182,0.688981104176491,0.541782714426517
0.30405722768046,0.101368817966431,0.139215114759281,-0.390052929287776,-0.265397872077301,-0.159003524808213,-0.0617167549207807,-0.287380123045295,-0.288052048813552,0.136415080726147,-0.464103370904922,0,0,0.0737480465322733,0.302773645613343,0.498012961354107,0.933349347207695,-0.636760537046939,0,-0.792381926439703
-0.291353018255904,0.484663888113573,0.286907714093104,0.227052926551551,-0.209700761595741,-0.236160525865853,0.0265489145647734,0.205935292365029,-0.173704594932497,-0.0541858793701976,0.943422068376094,-0.669107945170254,0.836269182618707,0.95519188977778,-0.579451355151832,-0.332182775251567,0.496236238162965,0.0966182895936072,0.37150112260133,0
-0.0368384623434395,-0.0599755523726344,0.359781137667596,-0.398593232734129,-0.217193361371756,-0.131567412195727,0.177435744786635,-0.168523528799415,-0.12518263310194,-0.115596198616549,0,0,-0.0862450376152992,-0.0608476214110851,-0.565550469793379,-0.275831028353423,-0.546947909053415,-0.456034112721682,0,-0.156853347551078
-0.39240259793587,-0.134680821793154,-0.159399508265778,-0.210599644575268,0.025904493406415,-0.109546765498817,0.209790462255478,-0.117395065398887,0.276530597219244,0.211118371551856,0,0,0.0441253469325602,0.924962244462222,-0.178317664656788,-0.69526232779026,0,-0.543047996703535,-0.462718073744327,0.908801720477641
0.0530828293412924,-0.450827531050891,-0.468322435859591,-0.495248626451939,-0.194144701352343,-0.01523627336137,-0.0913907795213163,-0.211009297706187,-0.264440683135763,0.237248159805313,0.856916883494705,0.382434260100126,-0.572109607979655,0.189200128894299,0,0,0,-0.472113163676113,0,0.76253366516903
-0.256886470364407,-0.33618739224039,0.490112430183217,-0.473566258326173,0.253717256244272,-0.0388417846988887,-0.293028959725052,0.071440800698474,-0.283329590689391,0.173822731012478,-0.0278507932089269,0,0.552383990492672,-0.541387344710529,0.701788289472461,0,0.723691563587636,-0.935683352407068,0,0.871321601327509
0.18254533642903,0.456465607043356,-0.352769600227475,-0.444389905314893,-0.391767958411947,0.0597699095495045,-0.236774925375357,0.0690048827324062,0.0778693727217615,0.0152582550421357,0.331873809918761,-0.372306081000715,-0.749209747649729,0.841408674139529,0,0.689044189173728,0,-0.149782243650407,0.0109167750924826,-0.551133633591235
0.440979629289359,-0.177879311144352,-0.402875816682354,0.0328828366473317,-0.319496415322646,0.257369153061882,-0.0346008270978928,0.27063746759668,-0.0295645072124898,0.172834720462561,-0.644133197143674,0.687850394286215,0,0.247351760044694,0.144166647922248,0.149254774674773,-0.93933787336573,0.610845165792853,0.354811817407608,0.312534635420889
0.324371051276103,0.3310938088689,-0.230627194046974,-0.174328728811815,0.216869553318247,-0.251964032230899,0.218448700988665,0.123839077865705,-0.152499476401135,0.00761210988275707,0,-0.857762139290571,-0.909920847974718,0.323484100401402,0,0,-0.488237937912345,-0.716096051968634,0.74820955330506,0.571921162307262
0.18308961414732,-0.0666131766047329,0.357081595808268,-0.048747044056654,-0.12146447156556,0.120695477770641,0.153787540225312,0.299357041250914,0.0713952676858753,0.109298830060288,0.220675423741341,0,0,-0.646934439893812,-0.844555568881333,0,0.407862927298993,0,0,-0.0511185657233
-0.0881137151736766,0.157433165935799,0.00683999340981245,0.329210221068934,0.404892815509811,-0.153953117737547,0.182522998703644,0.190717154927552,0.250427689170465,0.130316907679662,0,0,0,-0.305331933312118,0,0.824186625424773,0.388642053119838,-0.14262570021674,0.349752131383866,-0.0117105096578598
0.205967338290066,0.404236557194963,0.128418882610276,0.477886868873611,0.190244028810412,0.177707334514707,-0.0223556325305253,0.247626227745786,-0.0947180789429694,0.060352217964828,-0.164223331958055,-0.223385488148779,0,0,0.0678310440853238,-0.95174945704639,0,-0.151759088970721,-0.777257537003607,0.230586097110063
-0.419221233343706,0.444138082209975,0.411533582489938,0.068324058316648,-0.0149889849126339,-0.271160990092903,-0.174669087538496,0.210726237902418,0.211852935422212,-0.280123421503231,-0.647653895895928,0,0.600758513901383,-0.369638435542583,-0.368118041660637,0.994183216709644,0,0,0.788296624552459,0
-0.437352497363463,-0.271759869530797,-0.0188263496384025,-0.251513543305919,0.33609367441386,-0.233227110514417,-0.286790008284152,0.160601360164583,-0.216228815959767,-0.206380107393488,0,0,0,0,-0.872516401577741,0,-0.404709304217249,-0.27310509281233,0,0.700068408623338
-0.105014690198004,-0.488094782922417,0.126636591041461,0.0513102065306157,-0.119700589915738,-0.0289927942212671,-0.226600746670738,0.0596853909082711,0.10921848337166,-0.117545618629083,-0.978320349007845,0.857446143869311,-0.267945160157979,0.977221476379782,0,0.584662535227835,0,-0.519398305099458,-0.787006072234362,0.712849386967719
-0.304910046746954,-0.228667542804033,0.268178047612309,-0.324185807490721,0.231180107221007,0.0926981397438794,-0.0254333114717156,-0.116656919941306,-0.171431561373174,0.168977689230815,-0.846189133822918,-0.446156125515699,0.49308374710381,0,0,-0.112286339513958,0,-0.19671188108623,-0.042350728996098,0
-0.359895161353052,0.40339398314245,0.113385322969407,-0.272383676376194,-0.300165064632893,-0.0101101225242018,0.001130526792258,0.288179400796071,0.156139586353675,-0.126488694408908,0.186091756913811,0,0.390332663897425,-0.840581325348467,-0.6117631662637,0.453186521306634,0.764501397497952,-0.214462909381837,-0.589108397252858,0.85796758485958
0.192523659905419,0.139268135419115,0.31117994338274,0.428499886067584,-0.0688773873262107,0.202533299289644,0.0743733366485685,0.228498709760606,-0.224831417575479,-0.0283223104197532,-0.54690014058724,0,-0.550346143078059,0.875943915918469,0.661641383077949,0,-0.817359483335167,0,-0.136796338949353,-0.459102659020573
0.269071562914178,-0.0358054244425148,0.134963009506464,-0.491391721414402,0.265107509680092,-0.0372619570232928,-0.204279181268066,0.140337395248935,0.103155028168112,-0.130316047836095,0.908249295782298,-0.149151016958058,0.309080632403493,0,0.437900070566684,0,0,0.973527657333761,0,-0.160366643220186
0.309095869539306,0.337205610470846,-0.104639769066125,-0.452694021165371,-0.0214478704147041,-0.130362550774589,0.033093067444861,-0.227420518314466,0.145678071957082,0.0177363214083016,-0.299764962401241,0.368968069553375,-0.935199191328138,-0.0104218986816704,0,-0.843911526724696,0.700535074807703,0,0.894782612100244,0
0.262537452625111,0.403556941309944,0.268072399543598,0.441795928869396,-0.197157020913437,0.272318833926693,0.174611034896225,0.00902280597947536,-0.050613886769861,-0.00880786939524114,-0.808706468902528,0.421479283366352,0.874273877125233,0.247727861627936,0,0.921646199189126,0.177934407722205,-0.410599371884018,-0.393882466480136,0
-0.438693589996547,0.450841148849577,0.339843558613211,-0.24748921324499,0.487679563928396,-0.117189539037645,0.0927276465576142,0.0894011003896594,0.16239990410395,-0.0244253426324576,0.173655613325536,0.682640762068331,0.0542960520833731,0.930506599135697,0,0.0878153671510518,0,0,-0.311381272505969,0
-0.268767630681396,-0.173664551461115,0.27931465068832,-0.487745150225237,-0.308671184582636,0.146617937134579,0.225868533365428,-0.0901326200924814,0.190092210844159,0.151349971583113,-0.0514559778384864,-0.0535670490935445,0,0,0,-0.999716672580689,-0.563169928267598,-0.129683000035584,0,-0.866948737297207
0.120175347197801,-0.119886745465919,-0.0388759914785624,-0.0164661624003202,-0.407247426919639,0.190228294115514,-0.187713229190558,0.263236571196467,0.000134100951254379,-0.0767978576011956,0.898289240896702,0.109096440952271,0.249520482495427,0,0,0,-0.170928002800792,0.933967000804842,-0.305368992965668,0
0.216345604741946,-0.147398930508643,-0.307400312740356,-0.253686210373417,-0.224150829715654,0.0738567666616291,0.0550664114300162,0.151160412468016,0.185081235738471,0.117796108033508,-0.792923968750983,-0.189861936029047,0.0164221148006618,-0.367044226266444,-0.0880191777832806,0,-0.00949404109269381,0.702191938646138,0,0.286272140219808
-0.319559789262712,-0.231261409353465,-0.0723713410552591,0.246883862186223,-0.277360705425963,0.291961062513292,-0.070253197196871,0.247768321679905,-0.00266776294447479,0.295444358373061,0.0463106781244278,0.486121516209096,-0.694911427330226,-0.506200090050697,0,-0.184285542927682,0.799447105266154,-0.668236527591944,-0.938398944679648,0.0663282815366983
-0.266076716361567,-0.386940224096179,-0.492485513677821,0.360538844484836,0.49695141101256,0.0866497940383851,0.147677076095715,-0.0532885691151023,-0.260021253721789,-0.243867134023458,0,0,0,0.909773116465658,0.639298301655799,0,0.271793156396598,0.789888966828585,-0.915979156270623,-0.290689597371966
0.154103061882779,-0.259798940969631,-0.0530677575152367,0.461835574824363,-0.26755786081776,-0.144825420202687,0.0314098133705557,0.213184408983216,-0.248701147735119,-0.23145330757834,0,0.522597206756473,0,0,0.607494003139436,0,-0.168947781436145,0,0,0
0.377445423044264,0.30969425663352,0.375555790960789,0.39102678000927,-0.336226932005957,0.0190507678315043,0.0277042228728533,-0.231914436584339,-0.0601864916738123,-0.00182357928715648,0,0.482737890910357,-0.95440095057711,0.92887973645702,-0.612627930473536,0,0.772527581080794,0.959956767037511,0,0
0.13334023905918,-0.101155387470499,-0.451213034568354,-0.244967505102977,-0.1889733877033,-0.021142108971253,0.0276982373557985,0.138653098745272,0.292683002399281,0.278043419960886,0,-0.379710188135505,0.593874823767692,0,0,0,-0.66609662072733,0,0.993803483899683,0
0.172497384948656,-0.498214249499142,0.0409120405092835,0.140368327032775,-0.433470031712204,-0.243807329144329,-0.282805961184204,0.126717965584248,-0.12956636021845,-0.0702277687378228,0,0.967032574582845,0,0.840527637861669,-0.50521165272221,0.0134084816090763,0.884883498307317,0,0,0.620205959305167
0.0929748734924942,-0.103716069133952,-0.465711566386744,-0.0886768999043852,0.158937225583941,0.193875477835536,-0.106587133789435,0.235541965579614,0.234191954182461,0.212702205777168,-0.31585523718968,-0.562962660565972,-0.691591963171959,0.198984943795949,0,0,0,-0.843353414908051,0.25508074555546,0
0.0518334761727601,0.41530349617824,0.0847031469456851,-0.158280660631135,0.00930974842049181,0.0683043535798788,0.0426310317590833,-0.185889793373644,-0.2929484938737,0.109358978457749,-0.11810215562582,0.982740586623549,-0.12609131867066,-0.225204813759774,0,0,0.0505100097507238,-0.319533903151751,0,0.687342423014343
-0.230613416759297,0.0198417145293206,-0.213493342977017,0.381893148645759,0.453224855242297,0.0547453630249947,-0.112093287007883,-0.0691874559503049,0.186018834868446,-0.208923939010128,-0.561504953540862,0.332913542632014,0.0555533259175718,-0.548350817058235,0,0.515899819787592,0,0,0,0
0.0527765993028879,0.0463533464353532,-0.336641165660694,0.457080733263865,-0.479528882540762,0.236528989020735,0.140755264135078,-0.00194744342006742,-0.0656011983286589,-0.164144588867202,-0.539572703652084,0.990490001626313,0,0,0,-0.984341823030263,0.51991165522486,0.729920798912644,-0.983725829981267,0.788043153006583
0.341930715600029,0.162036856869236,0.290655195247382,0.288965715561062,-0.13202560134232,0.0402014222927392,0.0861313016619533,-0.179970606649294,-0.2679042190779,-0.0688625855371356,-0.500163634307683,0.32579104648903,-0.716269386466593,-0.400148326531053,-0.0825287699699402,0,0,0.184585005044937,-0.731761897914112,0
0.0700229739304632,-0.181110819336027,-0.354548967210576,0.0863313917070627,0.451005882816389,-0.0308679114561528,0.141107775550336,-0.0223857712000609,-0.26915934747085,-0.206074526114389,0.620047753676772,-0.569600234273821,0.624890496954322,0.565934493672103,0.3184534762986,0.0775815695524216,0.95104829641059,0.0373689425177872,0.382399569731206,-0.137785668484867
-0.436122360872105,0.403735938481987,0.38369811559096,0.491439474280924,0.465979202883318,-0.115496987337247,0.147337031085044,-0.143173062801361,0.288561843568459,-0.220499016623944,-0.151007206179202,-0.904254193883389,-0.562722478527576,0,0.424318678677082,-0.264403589535505,0.781280326656997,0.756698539014906,0.656808621250093,-0.297825954388827
0.00930128083564341,-0.167986813699827,-0.262695615878329,-0.297352060675621,-0.0258968360722065,0.182722907094285,-0.294166342075914,0.00792274391278625,-0.298398122750223,0.178850613255054,-0.307376924436539,0,0.51047456683591,0.617137935943902,-0.998075499199331,0.136161642149091,-0.267087338957936,-0.819924234412611,-0.507276405114681,-0.657026871107519
-0.0545392856001854,-0.255755231715739,0.053443435812369,-0.208143302006647,0.203723552869633,-0.15446335435845,0.0411695223301649,-0.249149324884638,0.0610960294492543,0.0682720822747797,0.793277346063405,-0.654826338868588,0.588420274667442,-0.241655332967639,0,0,-0.741234477609396,0.0715309968218207,0.936088575515896,0
0.433660536305979,0.0175943479407579,-0.461916984058917,-0.00490955915302038,0.442031629150733,0.0419502044096589,-0.217144058737904,0.205406024074182,0.241320817871019,0.0613770481199026,-0.684434472117573,0,-0.341988989152014,0,-0.208307756111026,0.170083425473422,-0.322420692071319,0.0149001348763704,-0.0933748106472194,-0.952301697339863
0.264765955973417,-0.125723918667063,-0.401662585092708,-0.426642529666424,0.4753139722161,0.00709239039570092,-0.21377454791218,-0.0916681642178446,-0.195754193840548,0.0073941989801824,0.553666324354708,-0.911848371848464,0.726421383675188,-0.688925364986062,0,0.104688473511487,0.370323929935694,0,0.941969890613109,-0.0480439313687384
0.169377719284967,-0.121091217501089,-0.14930521720089,-0.207203531404957,-0.0551366345025599,-0.0517167344223708,-0.283508563041687,-0.220058546913788,0.0700340830720961,0.0539176727179438,0,0.677375176921487,0.691585122141987,0,0,0,-0.543213890399784,-0.68035590229556,-0.26687851594761,0.624887687619776
0.149305068422109,0.433159498032182,0.241491262800992,-0.375657257856801,0.359062783420086,-0.174378706421703,-0.0387756143230945,-0.065039833355695,0.130946341669187,0.00856073806062341,-0.25270362989977,0,-0.319366151001304,0.773082329891622,0,-0.0681116417981684,0,0.595142596866935,0,0
-0.212942595826462,-0.492863953346387,-0.0124192915391177,0.0182718425057828,0.156695723766461,0.19869251078926,-0.222790424851701,0.0726609157864004,0.00229849093593659,0.0278228695504367,0.656522399745882,0,-0.252785001415759,0.911325559020042,-0.133430888410658,0.102429000195116,0.0770640773698688,0.332658207044005,0.0545006040483713,0.832769073080271
-0.0892159990034997,0.401609036605805,-0.338798583019525,-0.232534325681627,-0.221911621745676,0.296405071299523,-0.264489739062265,-0.216311584599316,-0.270816730242223,0.0596060170792043,0,-0.333914970047772,0,-0.678558831568807,0,0,0,-0.207835971843451,0,0
0.230424063513055,-0.327344167046249,-0.218434531707317,-0.0321243219077587,0.471057896967977,-0.0541039268486202,-0.0922813810408115,0.265862614475191,0.268571103690192,-0.0628046984318644,-0.619437165092677,0,-0.71274801203981,0.154744768515229,0,0,0.229500454850495,-0.0788388163782656,0,0.429393249098212
0.425605796743184,0.14761602669023,-0.00126446387730539,0.284579798812047,0.350445254240185,-0.15554043254815,0.111408800259232,0.236790927965194,-0.184954243618995,-0.0276994152925908,0.400666360277683,-0.953365374356508,-0.820306120906025,-0.830007106531411,-0.114917187485844,0,0.737819638568908,0.539865414611995,0.498145997524261,0.40414674859494
0.477923534344882,0.243328756187111,-0.223794968333095,0.381494463654235,-0.251254309434444,-0.250407017860562,-0.0014134802855551,-0.0445577189326286,-0.0283645644318312,-0.1966634884011,0.457990155555308,-0.937588735949248,0.0744115025736392,0.656643079593778,0,0,0.261658491101116,0,0.449422676116228,-0.415375659707934
-0.348839898826554,-0.374509238172323,-0.285476160701364,-0.178155191242695,-0.0361119180452079,-0.0284407539758831,-0.222783096134663,0.0969743570778519,0.297698287339881,-0.171166650624946,0,-0.172804683446884,0,0,0,-0.156829284969717,-0.924928550608456,0.564961530733854,0.877607771195471,-0.539934415835887
0.461931880563498,0.0272354008629918,-0.303642706712708,0.329401371534914,0.256451941095293,0.0476791569963098,0.208351694606245,-0.0175999623723328,0.292201312165707,-0.238864425290376,0.88752190861851,0,-0.0767519813962281,0.435549944173545,0,-0.37182939145714,0.230732809752226,-0.166516948491335,0.341734098270535,0.5442691356875
-0.152660353109241,-0.0957887030672282,-0.013065833132714,0.245221380610019,0.437273526098579,-0.265447315899655,-0.0109304463956505,0.168196464143693,0.285560610378161,0.0623304658569396,0,0,0.245036370586604,-0.715139961801469,-0.134989723563194,0,-0.260490533895791,-0.239391727838665,0,-0.560753140598536
0.263085568556562,-0.455508271697909,-0.379720170749351,0.213266340084374,0.355033663567156,-0.017786424793303,0.178956753434613,0.132974500861019,-0.072960054455325,0.143591009778902,0.570300811436027,0.602109082508832,0,-0.533998922910541,0,-0.763671500142664,0,-0.0140853095799685,0.808871682733297,0.766279199160635
-0.339259583968669,-0.223880380392075,-0.25684400042519,-0.398294959682971,-0.496022851672024,0.0269828954245895,-0.281035675853491,-0.296354966517538,-0.10808688425459,-0.254504773300141,-0.207158135250211,0.529204651713371,-0.813337052240968,-0.584807065781206,-0.66345564648509,0,-0.666827044449747,0,0,0
0.327426101779565,0.258529874961823,-0.402159272693098,-0.118351436220109,0.0449427077546716,0.0173524203244597,-0.142541662696749,-0.0436094735283404,-0.256063446449116,-0.236634321743622,0,-0.847591394558549,-0.780189746525139,-0.136399080511183,0.222102826926857,0,-0.183944380842149,0,0,0
-0.375824268907309,-0.0925192928407341,0.435492457123473,-0.383786446647719,-0.222316843224689,-0.0715180898085236,0.1194413701538,-0.0636194067075849,0.0921408529859036,0.0841968891676516,0.0307327127084136,-0.275348515249789,0.378316320944577,-0.283962667919695,-0.606842552311718,0.513587389141321,0,0,0.787016897462308,0
-0.0722242884803563,0.31339020607993,0.260878920787945,-0.493620716733858,0.455234911991283,0.00338174295611682,0.0857022711541504,0.294361062068492,0.283263468649238,-0.0160094022285193,0.827150351833552,-0.473729536402971,0,-0.626628936734051,0.742318693548441,0.437170334625989,0,0,0.975142494775355,0.65878316713497
0.35978354443796,-0.490814362419769,0.201057030353695,-0.460390547290444,-0.430757072521374,0.150381265534088,-0.249472243292257,-0.277098829904571,0.00500560146756468,-0.243642626143992,-0.138764823321253,0.911397833842784,0.294590149540454,0.79889163095504,-0.716206198558211,-0.75402362877503,0.937108096200973,0,0.149902403820306,-0.220487401820719
0.330149652203545,-0.152258615475148,-0.492580680642277,0.457301015499979,0.313938333187252,0.269272200576961,0.204217815957963,0.23107687602751,0.0606573777738958,-0.241964015783742,0,0.628070641774684,-0.990306733641773,0.0308409510180354,0.13899760087952,-0.01966861076653,0.480658354237676,0,0.43715758388862,-0.980403132736683
0.154751249356195,0.0752553245984018,-0.0297605202067643,-0.418567980406806,-0.281441858736798,0.0781855733133853,-0.216014330461621,-0.034474772773683,-0.0754466189537197,0.0826797104906291,0.0284379972144961,0,-0.622981195803732,0.545413953252137,-0.382885677274317,0.864619309082627,-0.363613447640091,0,0.687207617796957,-0.509225729852915
0.248630893882364,-0.275745427934453,0.162776908138767,-0.0340466876514256,0.258461599005386,0.0424988763872534,-0.127517934562638,-0.284578354982659,-0.135021733073518,0.138990218052641,0,0.96150711318478,-0.109497614204884,0.3157963398844,-0.961807882413268,-0.945806087460369,0.104451891966164,0.516403904184699,-0.939121304545552,0
0.0408162246458232,0.306881113210693,0.412675154395401,0.389477568212897,-0.0356947830878198,-0.264502929663286,-0.226551879197359,-0.180302582960576,-0.139394244784489,0.0542197192087769,-0.471627354156226,0.338548234663904,0.953000353183597,0.394037871621549,0.933517534751445,0.762174727860838,0.209919271990657,-0.420778305269778,0,0.829748915042728
0.436436398653314,-0.296961672371253,-0.235849930671975,0.0964519609697163,0.485949410591274,0.231970974756405,0.281885643023997,0.160279755620286,-0.258642302826047,-0.0615225411951542,0.862636460922658,-0.817605258431286,0,0.433722802903503,-0.410421553067863,0,-0.107951348181814,0,0.787380670662969,0
0.313175949035212,0.0727182009723037,-0.114279724657536,0.369104868266732,0.369112429441884,0.282237992109731,-0.215822125598788,-0.0969008265528828,-0.136339274933562,0.162986160675064,-0.0880206543952227,-0.694689518772066,-0.839619408827275,0.872502987738699,-0.785445482470095,-0.513124702032655,-0.518859086558223,0.867844462860376,0.505923988763243,0.6036242749542
0.450801003724337,-0.156047811964527,-0.155473149381578,-0.178338425699621,0.272325161611661,0.012560949800536,0.227701686322689,0.183914263593033,0.0555774479638785,-0.286034490494058,0.772631779313087,0.817695161793381,0,0.0864637093618512,0.959200449753553,-0.113689427729696,0.860217635985464,0.855892234947532,0.23391316877678,-0.842936857137829
