alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,beta_11,beta_22,beta_33,beta_44,beta_55,beta_12,beta_13,beta_14,beta_15,beta_23,beta_24,beta_25,beta_34,beta_35,beta_45
-0.071007132763043,-0.0632492259610444,-0.30014701699838,-0.0364975102711469,0.0227367717307061,0.0466761264950037,0.161190565768629,-0.262078385381028,-0.0069966091308743,0.257545979507267,0,0.212150986772031,0.491133897099644,0,0,0,0,0,0,0
-0.215093488572165,0.479274390032515,-0.184457698371261,0.228420260827988,0.304947863798589,-0.207287645386532,-0.20800844267942,0.0118307577911764,-0.194896896695718,0.175557941012084,-0.656663212459534,0,0,-0.505978197790682,0,-0.726209015585482,-0.479576081037521,-0.895565147977322,-0.252172480802983,-0.724484249483794
0.208520352607593,-0.453899283194914,-0.0460178479552269,-0.135854249820113,0.213579130358994,0.0291305871214718,-0.0743866975419223,-0.24524447992444,-0.255015945900232,-0.091986928274855,0,0,0,0.618515915703028,0.160686733666807,0,-0.510428928304464,-0.105279443785548,0,-0.506554490886629
0.14572043530643,-0.373412676388398,-0.418253901181743,-0.325037206057459,-0.252586296759546,0.242473437264562,-0.292570768995211,-0.0540564204566181,-0.281459973519668,0.0237362480722368,0.316644495353103,0,0.647735689766705,0,-0.850168057251722,0.807301663793623,-0.443433967418969,0,-0.641967348754406,-0.0334709282033145
-0.468582854373381,0.256307633360848,0.304992459248751,-0.236198457423598,-0.133594520157203,0.190544987563044,0.121049032034352,-0.14153346279636,-0.115959485666826,-0.215415270533413,-0.958522378467023,-0.253682483453304,-0.461902777198702,0,0,0,0,0.76498264586553,0,-0.861639918759465
-0.248222925234586,0.293866605497897,0.397279972443357,-0.479369514388964,0.371753160608932,0.142105946363881,-0.279160947678611,0.190294322837144,-0.021165290940553,0.234438459388912,-0.324878206476569,-0.918187859002501,-0.0277865650132298,0.0142318592406809,-0.162205785047263,-0.824610859155655,0,0,-0.134457838721573,-0.672233995050192
-0.35582152986899,-0.0328597275074571,0.29994870396331,-0.119290911592543,-0.351920024491847,0.108331831684336,0.279974366677925,-0.0157261379063129,0.1177245458588,0.105554597452283,0,-0.280156520660967,-0.0268719559535384,0.350506212096661,0,0.947601903229952,0.960824984591454,0.584408544469625,0.518887350335717,0
-0.305850583594292,-0.158110103337094,0.142811040161178,0.0152487680315971,0.399327181978151,0.229659009771422,-0.0255884426180273,-0.0946959135588258,-0.126167002273723,-0.0640313656535,0.326954794116318,0.412533048540354,-0.201231861487031,0.173727162182331,-0.884974747896194,0.672984391450882,0.432631256990135,0.787058175075799,0,0.85963066900149
-0.366624899441376,0.281267213635147,0.0825877047609538,0.0441226789262146,0.167363282293081,-0.0804546186234802,0.176361874071881,0.0568335406947881,0.0899939860682935,0.201612551836297,0.965586115140468,-0.865735529456288,-0.477535997051746,0.858501967508346,-0.843089739326388,-0.0636768895201385,0.184868389740586,-0.998382220510393,-0.974091229960322,0.301187453325838
0.365600110031664,0.298225037753582,-0.392498900648206,-0.209090106189251,0.423023429466411,0.173130227252841,-0.139136739028618,0.0590628515928984,0.0574092504568398,0.0129814293701201,0,0,-0.0922844503074884,0.0331097557209432,0.990384788718075,0,-0.820959773380309,0.435887589585036,0,-0.809492910746485
0.0242501411121339,0.255627608625218,0.375795541564003,0.153947797138244,-0.469263266539201,0.0665721461176872,0.164403415191919,-0.239842086564749,-0.0031318816356361,-0.198000538302585,0.691772619727999,0,-0.353633979801089,0.00935065699741244,-0.0517308721318841,0,0.150694331154227,0.47309358464554,0.313203887548298,0.615909207612276
0.435686128214002,-0.172973639797419,0.174790642457083,0.345219959970564,0.111136447871104,-0.15049384762533,-0.126832346292213,-0.0580119259189814,0.0695352148264646,0.144298346433789,0.643898434937,0.769246770534664,0,0,0.198546815197915,0,0.125841179396957,0,0,-0.674136731773615
-0.191814884310588,0.405487504322082,0.0407919965218753,0.475186236435547,0.0452806532848626,-0.0597504466306418,-0.257222798047587,0.047319698240608,-0.089045990165323,0.276452502189204,-0.645294151734561,-0.757103397976607,0.720395716372877,0.594340716488659,0,-0.494859160855412,-0.692274534609169,0.584171001799405,0.558860113844275,-0.683957392349839
0.240816578269005,0.0853521984536201,0.483290795469657,0.169940041610971,-0.160428033908829,0.0751507010310888,-0.244873730326071,-0.266778010362759,-0.269012294802815,0.0195714571047574,-0.8925108788535,-0.0557422721758485,-0.68452977668494,0,0,0.745361430104822,0.812444039620459,-0.365998296998441,-0.62800409970805,-0.731912147253752
-0.492320350371301,0.219168882584199,0.0334491296671331,0.111064980737865,-0.484306004596874,0.129545215470716,-0.0274426147341728,-0.118336290260777,-0.279242497449741,-0.160678411787376,-0.320299657993019,-0.923360791057348,0.335678321309388,0.213225702755153,0.748401431366801,-0.972167211119086,0.707743011415005,-0.418039839714766,-0.748185066506267,0.764933278784156
0.227786962874234,0.00694221304729581,0.466379089048132,0.100467752432451,-0.161431524902582,-0.123873855220154,0.0251620992086828,0.27833414808847,0.0922703012824059,-0.0984177329577506,0.00961235584691167,-0.141489955596626,0.641346929594874,-0.138150541577488,-0.0134495296515524,0.214059619698673,0.980963281355798,0,0,0
0.369554235832766,-0.232483340892941,0.222351216245443,0.320352315669879,-0.288419571472332,-0.111430023098364,-0.118240910628811,0.00329474466852842,-0.229191370680928,0.0782716423273087,0.251321269664913,0,0.832689047791064,0.363504303619266,0,0,0,0.916694458574057,0.803086411673576,-0.385145720560104
0.294334629084915,0.405979763017967,0.479123278288171,-0.362303285161033,0.131731447996572,-0.0140921079553664,0.0154092237353325,0.00778573178686204,-0.111508912593126,0.14805345791392,0,0,0.747342429123819,0.803481033071876,0,0,-0.596505688969046,-0.747656487859786,-0.719062224030495,0.616544011048973
-0.0322391057852656,0.0412937984801829,0.155087212799117,-0.250799946254119,-0.0857266592793167,0.0431842590216547,-0.0736146830487996,-0.0161091946531087,-0.0361302848439664,-0.0408690195064992,0,-0.795646789949387,-0.202685696538538,0.743853082414716,-0.467828827910125,0.857173594646156,-0.211602820083499,0.158212083391845,0.319225578568876,0
0.285204079700634,0.294732589973137,-0.272530896123499,-0.379863671958447,0.128563576145098,0.141618076711893,0.216884270031005,0.174963531643152,-0.224311618739739,0.276472800085321,0,-0.325766140595078,0,0.161757548339665,0,-0.269019673578441,0.185234676580876,0.290361078921705,-0.777789947576821,0.296822352800518
-0.396448538638651,0.162815055344254,0.497490125708282,0.281041237758473,0.464441513642669,-0.150408453214914,-0.0520792729686946,-0.0873160384129733,0.0342581104952842,-0.091342959785834,0,0.0930332718417048,0,0.498561793938279,-0.407861503772438,0,-0.702632716391236,-0.941960608121008,0.769563368521631,-0.591716067865491
0.207492472371086,-0.145607046084478,0.447824604343623,0.365261760773137,0.263044564751908,-0.0509862755890936,0.175203819712624,-0.0816952255088836,0.234327851515263,0.142944315774366,0,0.964022176805884,-0.0600527990609407,0,-0.830189693253487,-0.182770092971623,0,-0.545912868343294,0.716444955207407,-0.728512463159859
-0.206658251117915,-0.0731144794262946,-0.00550599349662662,0.0187299591489136,0.428730368847027,-0.0214712794404477,-0.139778923988342,0.0692570661194623,-0.142667106259614,0.0974435842595994,0,0,-0.873484015930444,-0.175074461847544,0.250304115004838,0.797617909964174,0.414612852036953,0.501559594646096,-0.280127305537462,0.131086312700063
-0.00707349996082485,0.478894334984943,-0.149612510111183,-0.273932564072311,0.0592660307884216,-0.0799834764562547,0.153326902817935,-0.0709700016304851,-0.222225322527811,-0.071741364011541,0.0318594989366829,0,-0.814926153048873,0,-0.0630533001385629,-0.51846974529326,0.240743223112077,0,0,-0.28031234908849
-0.368484474252909,-0.170582336606458,0.0878796640317887,-0.0978157960344106,-0.37531914957799,-0.23259360040538,0.040941656799987,0.211432826332748,0.0337213654071092,0.256735563743859,0,0.601223015692085,0.895429525990039,-0.255672491155565,0.887110741809011,-0.0269935317337513,0,0,-0.40850883256644,-0.595043087378144
0.356799022993073,0.0334807196632028,0.0490128276869655,0.213618090143427,-0.240274077048525,0.109562283335254,-0.0856097880285233,0.000470625841990091,0.161654338147491,0.268221977027133,-0.16514055384323,-0.977752237580717,0,-0.468223766889423,-0.206161184236407,0,0.526839967817068,0.930787715129554,0.0674240007065237,0.156109469477087
0.158344277413562,0.191543531836942,-0.226317508611828,0.486028677783906,0.130851947935298,0.208376776333898,-0.201053722109646,0.180152279930189,-0.128873679740354,0.29682486327365,0,0.447114653419703,0,0.308576518204063,-0.620977362152189,0,0.574763817247003,-0.162899081129581,-0.839598204009235,0
-0.161616615951061,-0.289815114112571,-0.016040145419538,0.469556978903711,-0.120294652180746,-0.217218190105632,-0.292450611200184,0.297555891377851,0.1325048297178,0.175213387235999,-0.829063599463552,0.886847388464957,0,0.991343967150897,-0.273342742118984,-0.781105208210647,0,0,0,0
0.361200410872698,0.00317033170722425,0.326573505299166,-0.107492775190622,0.242022633319721,-0.257900584721938,-0.139186992449686,-0.293053424963728,0.221302827028558,0.298571519041434,-0.935190015472472,0.975488062947989,-0.915762552525848,-0.0790574918501079,0,0.931509993970394,0,-0.449461903423071,0.900443225167692,0.139989704359323
-0.346952770138159,-0.337762793293223,-0.376435226760805,-0.464341430226341,0.01222426421009,0.259770001843572,0.0564588882029057,0.0361247761175036,0.0677667297888547,0.0227553787641227,-0.53100565308705,0,0,-0.858668389730155,-0.496627709828317,-0.188317507971078,-0.659629206173122,-0.647747117560357,0.625447988975793,0.280222425237298
0.0736191512551159,0.00752191571518779,-0.469339514384046,-0.334285286488011,0.394992342917249,0.0933542483020574,-0.0448926344979554,0.235705923289061,-0.021918979100883,0.203902826132253,0,0.836798612959683,0,-0.787154126912355,0.612345237284899,-0.936964065302163,0,0,-0.459735674317926,0.528942081145942
0.450905187288299,-0.134070597123355,0.454100600909442,0.101119361352175,0.245297391433269,0.173385352408513,0.204944775346667,0.285593606438488,0.0754138918127865,0.294423468969762,-0.131829966790974,0.690426900982857,0.944783891551197,0,0,0.843736934475601,-0.447025677189231,0.98052711924538,-0.644206557422876,0.838545396924019
0.171972692711279,-0.278659650590271,-0.229474539170042,-0.216606813017279,-0.465960131026804,0.0608193027321249,0.232340192701668,0.272348059248179,-0.0451968727167696,0.154617487359792,-0.198289996013045,-0.97278125025332,-0.272151811979711,-0.811366024427116,-0.384999582543969,0.110558826476336,0.406988071743399,-0.27270562434569,0,0.699745557270944
0.112137313466519,0.321021205745637,-0.0305439552757889,0.123897050973028,0.0228484675753862,0.180319174239412,-0.268478214461356,0.251133552426472,0.187321968656033,0.0679404628928751,0,0.478635791689157,0,0,-0.289705250412226,-0.997772418428212,0,0,0,-0.251137765590101
0.176008372567594,0.169667342677712,-0.449564133305103,-0.444086433155462,0.368064963724464,0.0174207170493901,0.178843072475865,0.257898370502517,-0.0593921778257936,0.159232406923547,0.448803743813187,0,-0.372250416781753,0.199990537483245,-0.253174517303705,0,0.260937858838588,0.839076546020806,-0.742213564924896,0.573039457667619
0.380729817319661,-0.277441585669294,-0.171441127546132,-0.273918636608869,0.184188798535615,-0.207677008537576,-0.0746358807664365,0.023444987135008,-0.256801153393462,0.296125120902434,0,0.96522016543895,0.111319505609572,0,-0.555483320262283,0,0.84644948458299,0,0,0
0.198618408758193,-0.103499619755894,0.00458594947122037,0.337899013189599,0.0875492696650326,-0.0740604073740542,-0.0770630907732993,-0.216383130149916,-0.142902385583147,0.237760699493811,0.11091504059732,0,0,-0.476596015505493,-0.0325658652000129,0.449616629630327,-0.376956508960575,0.423094657249749,-0.886279024649411,0.656463568564504
-0.0367823839187622,0.0639023983385414,-0.234980324981734,0.119394904468209,-0.132171345176175,0.252434442657977,-0.269930138764903,0.29372991300188,-0.0353576654568314,0.0472658199258149,0.828099015168846,0.847622708883137,0.239651199895889,0.707521187607199,0,0.943798522464931,0,0,0,-0.0779597801156342
0.00856906431727111,-0.486859355121851,-0.379775420064107,0.423013567691669,-0.285891189938411,0.197890715952963,0.149665192281827,-0.0537472863681615,0.107311373529956,0.23328965138644,0.630932526662946,-0.278819586150348,0,0,0.344748126342893,0,0.207320270594209,0.0103563517332077,0,0.341874152887613
-0.124542383477092,-0.447966918582097,-0.335576619254425,-0.40434625162743,-0.0106897889636457,-0.265418320382014,-0.189564846782014,0.1904389499221,0.0815679454710335,0.284417363768443,-0.134646299760789,0,-0.744718845468014,-0.382021726109087,-0.353908308781683,0.467709990683943,0,0.522030370309949,0.987662738654763,0.507216029334813
-0.285122059518471,0.483880916843191,-0.284767529461533,0.0627860750537366,-0.305521843023598,0.0438428482040763,0.0811029980890453,-0.125726894102991,-0.158999611437321,0.0977069914340973,-0.541409424040467,0.246121560223401,-0.59985630819574,0.592857080511749,-0.41927313990891,0,0.378122313413769,0,0,0.115345085971057
0.0646485413890332,0.176792036974803,-0.376457726350054,0.0797811902593821,0.38532240386121,-0.16704415124841,0.124153951182961,0.233274504588917,-0.224005856132135,-0.236608613468707,0,-0.591527765616775,0,0.465757504105568,-0.495879629161209,0,0,0.870368074625731,0,0
-0.0254108228255063,-0.387936593499035,-0.407681989949197,-0.148260625079274,-0.037660819478333,-0.22315407441929,-0.253036262048408,-0.0545706974342465,0.0902047716546804,0.0721013082191348,0,-0.505036839284003,0,-0.502208800055087,-0.522540251724422,0.750788380857557,-0.54745302721858,0,0,0.0962708024308085
0.36648471141234,0.32689265999943,0.210744557436556,0.121689329389483,0.0779776023700833,0.0702155065722764,0.0948344754986465,0.183189391437918,-0.00322841936722396,0.228130288794637,-0.580586057621986,0.836299206130207,-0.250522715505213,0,-0.719113978557289,0,0,0.949388924986124,0,0.776668129488826
0.0571685167960823,-0.416802241001278,0.47310839779675,-0.00705161108635366,-0.392343786312267,0.288804887467995,0.0213720337953419,0.283224332844838,0.273283052723855,-0.0576205865945667,0,0,-0.401514187455177,-0.400446206796914,0.633244247641414,0.748514561448246,0,-0.806803997606039,0,0.412890720181167
-0.247032867744565,-0.390552075346932,0.275656680343673,0.47535995580256,0.0499110950622708,0.143622608715668,0.253638895601034,0.171197529137135,0.149403938697651,-0.208914969116449,0.864435184281319,0,-0.244166697375476,0.667021552566439,0,-0.291507232468575,0.253396727144718,0.0925915543921292,0.779337818268687,0.813821158371866
0.31008413573727,-0.312461144756526,-0.340452021220699,-0.226077079074457,-0.291655820095912,0.1147057316266,0.270014371583238,-0.0938083196058869,-0.221089050639421,0.0220487552694976,0.249082312453538,0.682055929210037,-0.670325668063015,0,0,-0.957547927740961,-0.9945800723508,0.550801489502192,-0.190460754558444,0.706306928303093
-0.21150345611386,-0.406930827302858,-0.0389825601596385,-0.0641826642677188,-0.325032690074295,0.130671321507543,0.0975499589927494,0.228114125831053,-0.0210757182911038,0.224038999434561,0.477407013066113,-0.761132298503071,0,0,-0.0212513566948473,0.469855530653149,-0.387681716121733,-0.072867922950536,0.480118113104254,0.389127939473838
0.0545627935789526,0.0417792368680239,0.288863369030878,0.0351973460055888,0.012856381945312,0.00751147395931184,-0.212128884438425,-0.0180994254536927,0.181723125558347,0.17785303266719,-0.161057761870325,0,0,-0.0541187012568116,0,0,-0.632906246930361,0.214361097663641,0.371113701257855,0
0.119909466477111,0.385391510324553,-0.211481219623238,-0.31977777578868,0.384322441183031,-0.110950402077287,0.144012527028099,0.0923682956490666,0.159264635061845,-0.00410866127349435,0.589624043088406,0.811019330751151,0.229639833327383,0.162870666012168,-0.773865460883826,0,0,0.849736829753965,-0.647356216330081,-0.987167851999402
-0.409186398144811,-0.0628517302684486,-0.345792426262051,0.0776335378177464,0.0546395294368267,-0.0611503765918315,-0.0469811466056854,-0.00777230104431509,0.239601752674207,-0.127977913431823,0.842145926784724,-0.0471793292090297,0.732951349578798,0,0,-0.650907922070473,0.353869535960257,-0.150154350791126,0.929323555901647,0.882587870582938
0.0166803870815784,0.241506401449442,0.175262501928955,0.0873952896799892,-0.145207724533975,-0.0995847778860479,-0.0730948413256556,-0.112018650351092,-0.104606858454645,0.0624339429661632,-0.733266551513225,-0.204279347788543,0,0.722303475718945,-0.955524142831564,0,0.466190774925053,-0.417728638742119,0,0.143460518214852
0.170488835545257,0.494782702066004,-0.464479045709595,0.16041101096198,0.471063861623406,0.160691129649058,-0.162856687931344,0.272548369271681,-0.204128337604925,0.0914916442707181,-0.55589259089902,0.989216963294894,-0.48747333092615,0,0.221280271653086,0,-0.653281867038459,0,-0.452568293083459,-0.118054783903062
0.410483778920025,0.314937701914459,-0.447371375281364,0.329856967087835,0.0223850395996124,-0.131852405704558,0.224214113736525,0.158760204724967,-0.0442223479505628,-0.146625074604526,0.4516870547086,0,-0.441110392101109,0,0.755555470939726,0,-0.397653168532997,-0.821264906320721,0.389170062262565,0
0.37501531955786,-0.315241381525993,0.0739724019076675,-0.472767719067633,-0.34917607717216,-0.233515536412597,-0.253021426079795,0.148235242115334,0.291221707127988,-0.0359184034634382,0.16393457306549,0,0,-0.590649301186204,0.114475748967379,-0.0510219489224255,-0.031711561139673,0,0.76803195104003,-0.620719170663506
-0.490614431677386,-0.25341265858151,0.477374567417428,-0.075597629416734,-0.203664697706699,-0.0852556705009192,0.03291374319233,0.104707735078409,0.204019355541095,-0.102803333289921,-0.306264508515596,0.682586304843426,0,0.577501254156232,-0.831895933486521,-0.12505197385326,0.424086214974523,-0.603799848351628,0,0
0.17580570327118,0.245555124012753,0.423031178070232,0.332124764332548,-0.362381736980751,0.20871399147436,0.0614278012420982,0.0995094125624746,-0.0948195418808609,0.157163068000227,0.10563747305423,0,0,0.651917533483356,0.764569886028767,0,0,-0.641441969200969,-0.821157998405397,0
0.0392062617465854,-0.0668992381542921,-0.0323083649855107,-0.225806873990223,0.0823833006434143,-0.0612429704982787,0.247924066800624,-0.0360155663453042,-0.196969475783408,0.171357835968956,0,0.289181574247777,0.809768053237349,0.0593832419253886,0,0,0.43181217322126,0.168333954177797,0.871357341762632,0
0.413023945642635,0.405046676984057,-0.237154209986329,-0.0809441492892802,0.436511024367064,-0.0368889612145722,-0.222765450831503,-0.0768204644322395,-0.286247767461464,0.268528011767194,-0.0263422811403871,0.556905163452029,0.449251072015613,0,-0.396395018324256,0.191225151531398,0,-0.2322165844962,0.543733115307987,-0.610174492467195
-0.200571827823296,0.101519340183586,0.483826431445777,-0.129772533662617,-0.332855403190479,0.295146504370496,-0.0427750670816749,-0.0871775615494698,-0.0336866689380259,-0.192587660439312,0.298064743634313,0.271684322506189,0,-0.734467255882919,0,-0.90804185019806,0.880595000460744,-0.229440960567445,0.907265580724925,0.73982740053907
-0.485657017445192,0.195741155184805,-0.312074489658698,-0.303786303382367,-0.488147289026529,-0.0361665312666446,0.290132335340604,0.216939529264346,-0.118104604398832,-0.198570480477065,0,-0.496685696300119,-0.397199147380888,0.0258270669728518,-0.556086127180606,-0.0737267369404435,0,-0.721681956667453,0,-0.807382825296372
-0.144585628528148,0.104432423599064,-0.205642957473174,0.471615177579224,0.461841950193048,0.224707664083689,-0.227850436605513,-0.188825575914234,-0.160943636018783,-0.115490114875138,-0.941485751885921,0,0,0,0.114756282418966,0,0,0.505954749882221,0,-0.666055066976696
-0.419077765429392,-0.153809080831707,-0.263596226694062,0.141252434579656,0.458862694911659,0.170479525253177,0.170073924679309,-0.148949762340635,0.00404874756932261,0.2563286726363,0.664357915986329,0,-0.328371385578066,0.946160655468702,0,-0.660757393576205,0,0,-0.982301368843764,0.0879692477174103
